1583841588.2086 29.6069 -171.101 -2.37539 0.0114628 -0.0256658 0.630711 0.775508
1583841590.70824 29.3583 -168.747 -2.25465 0.00578931 -0.0172145 0.688578 0.724935
1583841593.20796 28.7041 -166.362 -2.07551 0.0101954 -0.0227655 0.686017 0.727158
1583841595.7081 28.2723 -163.815 -2.02628 0.00897315 -0.0179718 0.68994 0.723587
1583841598.20807 27.7608 -161.422 -1.90412 0.0243806 -0.0265439 0.688571 0.724273
1583841600.70822 27.0832 -159.099 -1.90246 0.0123818 -0.0323986 0.695683 0.717511
1583841602.70929 26.8837 -157.204 -1.77446 0.00750931 -0.0549024 0.685694 0.725777
1583841604.70809 26.4103 -155.091 -1.72048 0.0126116 -0.0288712 0.69821 0.7152
1583841606.70859 25.9957 -153.015 -1.67548 0.0110836 -0.0461344 0.676104 0.735277
1583841609.20876 25.5302 -151.029 -1.5999 0.0118695 -0.037928 0.669551 0.741702
1583841611.70887 24.9972 -148.336 -1.70279 0.0131698 -0.0399617 0.675427 0.736225
1583841613.70829 24.4936 -146.507 -1.59129 0.00459427 -0.0306863 0.729934 0.682813
1583841615.70695 23.9415 -144.477 -1.67655 0.00406905 -0.0433189 0.748598 0.661595
1583841618.20772 23.0191 -142.213 -1.62953 0.0081814 -0.0367879 0.768019 0.639317
1583841620.70736 21.8066 -139.898 -1.48713 -0.000325802 -0.0341551 0.756182 0.653469
1583841622.70774 21.1931 -138.231 -1.4087 -0.00132655 -0.0211184 0.769844 0.637881
1583841625.20799 19.9689 -136.231 -1.31008 0.00774509 -0.035214 0.771246 0.635515
1583841627.70749 19.0243 -134.053 -1.33592 0.00410879 -0.0310375 0.779905 0.625114
1583841630.20707 17.9508 -131.835 -1.23006 0.0201029 -0.0208127 0.765843 0.642377
1583841632.20747 17.1084 -129.939 -1.2119 0.0287856 -0.0429462 0.752298 0.656791
1583841634.20763 16.243 -128.15 -1.14485 -0.00102355 -0.029092 0.757927 0.65169
1583841636.70777 15.3759 -125.875 -1.02526 -0.00384413 -0.0263659 0.75598 0.654052
1583841639.20756 14.4642 -123.662 -1.03303 0.0023959 -0.0291301 0.744466 0.66702
1583841641.70774 13.6569 -121.355 -0.977787 0.011098 -0.02643 0.723955 0.689252
1583841644.70791 13.652 -119.265 -0.991977 -9.58e-05 -0.0279468 0.542146 0.839819
1583841647.70819 14.6628 -117.542 -0.929502 -0.0102437 -0.0238858 0.175022 0.984221
1583841650.20741 16.6229 -116.546 -0.967069 -0.00872695 -0.0337164 0.054129 0.997926
1583841652.70629 18.9196 -115.898 -0.941477 0.00460676 -0.0258234 0.0375125 0.998952
1583841655.20641 21.2779 -115.082 -1.02587 -0.00446331 -0.0316427 0.0314002 0.998996
1583841657.20796 23.1741 -114.498 -1.04862 -0.0156447 -0.0525903 0.0115279 0.998427
1583841659.20737 25.1568 -113.872 -0.947607 -0.0108351 -0.0312335 0.0507356 0.998165
1583841661.20629 27.1882 -113.103 -0.948133 -0.0127742 -0.0240333 0.0393967 0.998853
1583841663.2079 28.9861 -112.403 -1.01217 -0.0191823 -0.0320203 0.0101414 0.999252
1583841665.20623 31.0915 -111.645 -0.998614 0.0141185 -0.0367179 0.07168 0.996652
1583841667.20668 33.0233 -110.877 -0.991073 0.011959 -0.042589 0.0492031 0.997809
1583841669.70659 35.3831 -109.828 -0.970089 0.0018663 -0.0403908 0.077259 0.996191
1583841672.20752 37.4622 -109.107 -0.944492 -0.0135351 -0.0377277 -0.0798143 0.996004
1583841674.20557 39.6596 -108.6 -0.9949 0.0104834 -0.0207351 0.027544 0.999351
1583841676.70596 42.0012 -107.713 -1.01705 0.00189726 -0.0362681 0.0378116 0.998625
1583841679.20597 44.4256 -107.092 -1.0017 0.00392999 -0.0250256 0.0185302 0.999507
1583841681.70522 46.5121 -106.545 -0.90291 -0.00938358 -0.022345 -0.0974274 0.994948
1583841686.70615 48.8275 -106.165 -0.895091 -0.00715527 -0.0187513 0.0313475 0.999307
1583841689.20564 50.8434 -105.4 -0.866763 -0.0135629 -0.023368 0.0235067 0.999359
1583841691.70569 52.8956 -104.545 -0.758914 -0.00804207 -0.0488969 0.0141337 0.998671
1583841694.20654 55.0909 -103.862 -0.826796 -0.0155924 -0.0323712 -0.0431189 0.998424
1583841696.70719 57.1501 -103.286 -0.801595 -0.0201322 -0.0460675 -0.120991 0.99138
1583841699.20732 59.0428 -103.307 -0.840027 -0.0136592 -0.0152751 -0.362219 0.931868
1583841701.70663 60.8538 -104.607 -0.846435 -0.0235922 -0.0148868 -0.499175 0.866052
1583841704.20535 62.3013 -106.295 -0.975695 -0.00418809 -0.0145435 -0.618629 0.785538
1583841706.70548 63.2968 -108.49 -0.875143 -0.0279386 -0.0147838 -0.711139 0.702341
1583841709.20512 63.897 -110.575 -1.05513 -0.0233079 0.0257102 -0.764313 0.643911
1583841711.70493 64.4655 -112.99 -1.0344 -0.0262826 0.0149923 -0.797681 0.60232
1583841713.70737 64.9319 -114.884 -1.09698 -0.0418648 0.0422041 -0.800905 0.595833
1583841715.70449 65.5839 -116.928 -1.07252 -0.00743552 0.0701512 -0.756475 0.650207
1583841718.20458 66.2779 -119.217 -1.1766 -0.0190693 0.0248411 -0.775278 0.630844
1583841720.20568 66.6542 -121.235 -1.11558 -0.0429884 0.0170384 -0.775121 0.630118
1583841722.20687 67.5643 -123.218 -1.23747 -0.0322862 0.0381245 -0.766224 0.640629
1583841724.20481 67.9641 -125.39 -1.28658 -0.0314867 0.0154932 -0.768848 0.638468
1583841726.20605 68.5884 -127.324 -1.22862 -0.0403921 0.0227049 -0.787338 0.614778
1583841728.20545 69.2152 -129.325 -1.13311 -0.0282171 0.0346211 -0.772385 0.633582
1583841730.20449 69.7408 -131.419 -1.28443 -0.0218992 0.0383015 -0.773316 0.632484
1583841732.20569 70.4507 -133.516 -1.30146 -0.0372055 0.0330624 -0.783704 0.619137
1583841734.20486 70.9744 -135.612 -1.33457 -0.0292198 0.0501632 -0.758853 0.64867
1583841736.20436 71.4006 -137.681 -1.35204 -0.0388212 0.0380824 -0.764276 0.642593
1583841738.20621 72.1495 -139.794 -1.47175 -0.0529473 0.0197377 -0.7767 0.62733
1583841740.20526 72.8103 -141.847 -1.40472 -0.0359554 0.0397417 -0.758392 0.649592
1583841742.20472 73.3018 -143.871 -1.42411 -0.030973 0.0311696 -0.765562 0.64186
1583841744.20605 73.8684 -145.821 -1.54338 -0.0441813 0.0264296 -0.789641 0.611405
1583841746.2048 74.4755 -147.916 -1.4441 -0.0262882 0.0367272 -0.759322 0.649145
1583841748.70461 75.1596 -150.383 -1.4928 -0.0382464 0.0404229 -0.753584 0.654992
1583841751.20511 75.836 -152.842 -1.51275 -0.0305842 0.0514996 -0.770134 0.635064
1583841753.20381 76.5697 -155.038 -1.58587 -0.0269229 0.0244212 -0.782551 0.621525
1583841755.20515 77.0156 -156.794 -1.58629 -0.0426763 0.0112535 -0.795577 0.604242
1583841757.20479 77.5645 -158.921 -1.54411 -0.037699 0.0495049 -0.776903 0.626538
1583841759.2038 78.137 -161.067 -1.65527 -0.0356971 0.0371966 -0.786366 0.615605
1583841761.20594 78.7269 -163.262 -1.66577 -0.0494596 0.0157267 -0.792809 0.607256
1583841763.20397 79.2402 -165.319 -1.60318 -0.0449709 0.0402433 -0.751427 0.65705
1583841765.20428 79.7235 -167.013 -1.65403 -0.0372587 0.036941 -0.773238 0.631942
1583841767.20533 80.4208 -169.233 -1.7934 -0.0449995 0.0336343 -0.778965 0.624546
1583841769.20389 80.9759 -171.357 -1.73408 -0.0240912 0.0247174 -0.75373 0.656277
1583841771.20445 81.4909 -173.294 -1.73366 -0.0180157 0.0302987 -0.781982 0.622303
1583841773.20564 81.9449 -175.409 -1.86796 -0.0335869 0.048788 -0.761931 0.644944
1583841775.20361 82.6124 -177.541 -1.80814 -0.0206 0.0170606 -0.753753 0.656613
1583841777.20443 83.0213 -179.518 -1.84462 -0.0375626 0.019534 -0.76093 0.647451
1583841779.20489 83.841 -181.6 -1.88321 -0.0379734 0.0366695 -0.76896 0.637113
1583841781.20339 84.4038 -183.642 -1.9436 -0.0366983 0.0230667 -0.768973 0.63781
1583841783.20427 85.0251 -185.52 -1.82462 -0.0435521 0.0264927 -0.811118 0.582657
1583841785.70409 85.0522 -187.958 -1.81105 0.0350238 -0.0171331 0.915064 -0.401419
1583841788.20417 84.014 -190.157 -1.72147 0.0345464 -0.0403027 0.9819 -0.181808
1583841790.70464 81.9659 -191.456 -1.78495 0.0390783 -0.034603 0.998534 0.014356
1583841792.70328 80.0536 -192.331 -1.74439 0.0175311 -0.0390784 0.999081 0.00167227
1583841795.20365 77.7855 -193.276 -1.68453 0.00486209 -0.0344819 0.999279 0.0151373
1583841797.20326 75.911 -194.076 -1.70184 0.00627767 -0.0412157 0.997772 0.0520863
1583841799.204 73.8855 -194.832 -1.93364 0.00580938 -0.0581806 0.997118 0.0483371
1583841801.20288 71.9409 -195.5 -1.80694 0.00820129 -0.0306909 0.999387 0.0146831
1583841803.20265 70.0572 -196.226 -1.93486 0.0212792 -0.0468309 0.998089 0.0342461
1583841805.20354 68.2302 -196.98 -1.9593 -0.0060877 -0.0504868 0.996957 0.0590826
1583841807.20268 66.056 -197.777 -1.98619 0.00688451 -0.0429267 0.998662 0.0280185
1583841809.20312 64.2112 -198.543 -1.97913 0.00542622 -0.047952 0.997708 0.0474364
1583841811.2031 62.3861 -199.302 -1.94553 -0.0241577 -0.0587998 0.997684 0.0241843
1583841813.20229 60.0239 -200.114 -1.93309 -0.00689966 -0.0340605 0.999374 0.00667037
1583841815.7021 57.7245 -201.26 -1.82396 -0.0145223 -0.0628219 0.997919 0.000370647
1583841817.70215 55.9489 -201.944 -1.99318 0.0114763 -0.0587387 0.997775 0.0293864
1583841819.70316 53.8424 -202.869 -2.1246 -0.00212082 -0.0648371 0.997421 0.0307072
1583841821.7017 51.6283 -203.552 -2.05886 0.00234453 -0.055102 0.998426 -0.010157
1583841823.70143 49.8803 -204.471 -2.03151 0.0146309 -0.0491113 0.998583 0.0143695
1583841825.7034 47.8065 -205.349 -2.19535 0.014476 -0.0472618 0.99738 0.05282
1583841827.70184 45.6989 -206.049 -2.02723 0.0105541 -0.0278813 0.999531 0.0069848
1583841829.7018 44.0786 -206.612 -2.07537 0.018447 -0.0252885 0.999153 0.0267282
1583841831.70329 41.9578 -207.486 -2.25123 0.00949453 -0.0470039 0.997182 0.0576984
1583841833.70157 40.0878 -208.098 -2.31932 0.0147004 -0.0216847 0.998493 0.0482191
1583841835.70197 37.9717 -208.624 -2.35202 0.0200476 -0.0359971 0.991432 0.123957
1583841838.20161 35.5531 -209.045 -2.51663 -0.0175955 -0.0510857 0.982011 0.180928
1583841840.20326 33.6 -209.104 -2.72414 0.0110116 -0.0605652 0.979932 0.189588
1583841842.20209 31.5012 -209.351 -2.73081 0.0201003 -0.0372614 0.998451 0.0361048
1583841844.20163 29.4137 -210.027 -2.85835 0.0134959 -0.0490395 0.998014 0.0371632
1583841846.20328 27.5609 -210.737 -3.10839 0.0209893 -0.0452245 0.998289 0.0305641
1583841848.20147 25.5492 -211.598 -3.01974 0.0186631 -0.024961 0.999304 -0.0204888
1583841850.20119 23.5164 -212.546 -3.01017 0.0343538 -0.0283394 0.998852 0.0176278
1583841852.20269 21.5404 -213.549 -3.15415 0.0279333 -0.0462811 0.995299 0.0803584
1583841854.20212 19.5431 -214.179 -3.08052 0.0110622 -0.0620835 0.997957 0.0102974
1583841856.20106 17.5975 -214.898 -3.15886 0.0260112 -0.0494785 0.998305 0.0162143
1583841858.20257 15.422 -216.067 -3.19647 0.0324888 -0.049273 0.996413 0.0606447
1583841860.20148 13.6667 -216.667 -3.16484 0.00573751 -0.0468188 0.998566 -0.0253342
1583841862.20097 11.5441 -217.563 -3.14674 0.0267019 -0.0545607 0.998153 0.000181521
1583841864.20206 9.57568 -218.598 -3.26196 0.0348697 -0.0333136 0.998684 0.0174406
1583841866.20115 7.5347 -219.375 -3.10353 0.0251901 -0.0241718 0.999077 -0.0250417
1583841868.20117 5.72119 -220.238 -3.18176 0.0250045 -0.0457745 0.998545 -0.0136594
1583841870.20173 3.94387 -221.201 -3.23194 0.0165598 -0.0361573 0.999205 -0.00263461
1583841872.20051 1.9131 -222.036 -3.23395 0.0226304 -0.0206176 0.998429 -0.0469365
1583841874.20131 0.161613 -222.811 -3.21128 0.0258589 -0.0349705 0.999053 -0.000962518
1583841876.20141 -2.02277 -223.78 -3.2538 0.012789 -0.0366861 0.999136 -0.014773
1583841878.20053 -4.07109 -224.691 -3.18861 0.00714672 -0.0247312 0.998907 -0.0390093
1583841880.20135 -6.00437 -225.49 -3.24514 0.025185 -0.038487 0.998912 -0.00776033
1583841882.20205 -7.79382 -226.346 -3.29674 -0.00589017 -0.0511112 0.99856 -0.0151642
1583841884.20054 -9.76497 -227.147 -3.26124 0.00163108 -0.0207181 0.998966 -0.040447
1583841886.70086 -12.2068 -227.859 -3.17529 0.00916226 -0.0309021 0.99908 0.0282739
1583841889.20079 -14.6917 -228.176 -3.17095 -0.00637109 -0.0401038 0.992629 0.114191
1583841891.70072 -17.1766 -228.049 -3.05242 -0.00376923 -0.0327942 0.970262 0.239796
1583841894.2005 -19.5101 -227.03 -3.10353 -0.0142691 -0.0252677 0.910233 0.41308
1583841896.70086 -21.3011 -225.217 -3.17975 -0.0182728 -0.0444953 0.857919 0.511528
1583841898.69983 -22.574 -223.727 -3.28351 -0.014366 -0.0411785 0.829117 0.557372
1583841901.19993 -23.8366 -221.517 -3.11366 -0.0142001 -0.0286659 0.779383 0.62573
1583841903.69985 -24.7808 -219.421 -3.06001 -0.0100051 -0.035644 0.771651 0.634968
1583841905.70114 -25.5603 -217.324 -3.07636 -0.00397152 -0.0556922 0.74779 0.661583
1583841907.70048 -26.3807 -215.563 -3.10399 -0.0223312 -0.00858329 0.767852 0.64018
1583841910.19955 -27.2779 -213.275 -3.101 -0.0143616 -0.0250178 0.705368 0.708254
1583841912.19981 -27.6528 -211.167 -3.05082 -0.0237161 -0.038982 0.658784 0.750947
1583841914.20174 -27.9489 -209.008 -3.09145 -0.0159087 -0.0315672 0.605397 0.795139
1583841916.19967 -27.9234 -206.722 -3.08275 -0.0264092 -0.0287697 0.631664 0.774258
1583841918.70044 -28.0983 -204.463 -3.09005 -0.0330026 -0.0310804 0.598549 0.799802
1583841920.69913 -27.7459 -202.363 -3.20907 -0.0249635 -0.021767 0.570577 0.820576
1583841922.70084 -27.6249 -200.045 -3.09381 -0.0169284 -0.034191 0.521529 0.85238
1583841924.70112 -27.3391 -197.781 -3.13657 -0.040287 -0.0175456 0.515775 0.855596
1583841926.70002 -26.7599 -195.562 -2.95932 -0.0307678 -0.00204801 0.50713 0.861318
1583841928.70026 -26.0369 -193.643 -2.96194 -0.0436146 -0.0161928 0.432439 0.900462
1583841930.70119 -24.8933 -191.585 -2.95466 -0.0463075 -0.0035316 0.355799 0.933408
1583841932.69965 -23.6045 -189.862 -2.71725 -0.0406725 0.00370709 0.337171 0.940557
1583841934.7001 -22.0623 -188.212 -2.57813 -0.045629 -0.0128927 0.256818 0.965296
1583841936.70117 -20.3944 -186.703 -2.54278 -0.0425231 -0.0113576 0.184047 0.981932
1583841938.69951 -18.4302 -185.56 -2.46539 -0.039849 -0.00397686 0.181657 0.982546
1583841940.69907 -16.6186 -184.545 -2.37451 -0.040167 -0.0231721 0.15071 0.98749
1583841942.70104 -14.5697 -183.762 -2.42808 -0.0489365 -0.018577 0.103851 0.993215
1583841944.6998 -12.5559 -183.254 -2.39991 -0.0298577 -0.00844502 0.123335 0.99188
1583841946.6991 -10.2839 -182.714 -2.45902 -0.0317704 0.00236627 0.111511 0.993252
1583841948.70095 -8.0205 -182.252 -2.39858 -0.0528641 -0.0119597 0.0580326 0.996842
1583841950.70078 -5.92773 -181.96 -2.44866 -0.0300621 0.0273007 0.0564758 0.997578
1583841952.69918 -3.68141 -181.407 -2.4291 -0.0233018 -0.0123081 0.0995442 0.994684
1583841954.70083 -1.39064 -180.85 -2.32421 -0.0295369 -0.0120478 0.0196059 0.999299
1583841956.70107 0.777338 -180.512 -2.56225 -0.0302428 0.0106291 0.0562428 0.997902
1583841958.69934 2.76706 -180.241 -2.51064 -0.00474597 -0.0271118 0.10612 0.993972
1583841960.70056 4.6959 -179.644 -2.53393 -0.0297693 -0.0258575 0.0732954 0.99653
1583841962.70094 6.90427 -178.993 -2.62762 -0.0346324 0.0086904 0.0482976 0.998195
1583841964.69951 8.85443 -178.704 -2.63275 -0.00228461 -0.0166457 0.0860732 0.996147
1583841967.19977 11.2072 -178.164 -2.6124 -0.0120643 -0.0208202 0.111494 0.993474
1583841969.69972 13.6403 -177.566 -2.48654 -0.0184768 -0.0162496 0.0802739 0.996469
1583841971.69993 15.6772 -177.071 -2.5212 -0.0306018 -0.0100247 0.0392007 0.998712
1583841973.70113 17.5478 -176.563 -2.62105 -0.0333179 0.00947168 0.0293152 0.99897
1583841975.69951 19.8328 -176.34 -2.62577 -0.0220431 -0.00959988 0.0134123 0.999621
1583841977.70036 21.7536 -176.222 -2.59389 -0.0342535 -0.00349107 -0.0465466 0.998323
1583841979.70096 23.9204 -176.046 -2.53556 -0.0369907 0.0276629 0.0406569 0.998105
1583841982.20062 26.2358 -175.431 -2.53904 -0.042851 0.00918309 0.133892 0.990027
1583841984.70052 28.363 -174.554 -2.49003 -0.0515483 0.0031968 0.33596 0.940459
1583841987.19991 29.5715 -172.408 -2.44018 -0.0460257 -0.0129622 0.599729 0.798774
1583841989.69968 29.4537 -169.849 -2.38146 -0.0410717 -0.0115862 0.760206 0.648279
1583841992.19948 28.9854 -167.596 -2.2136 -0.0279539 -0.00836536 0.762542 0.64628
1583841994.69959 28.5681 -165.12 -2.03849 -0.0328053 -0.0240549 0.741772 0.669417
1583841997.19953 28.0841 -162.647 -2.01096 -0.0229863 -0.0346575 0.725439 0.687029
1583841999.69931 27.5153 -160.341 -1.88796 -0.0385464 -0.0349436 0.752985 0.655977
1583842001.7009 27.0387 -158.421 -1.85065 -0.028766 -0.0482565 0.724515 0.686965
1583842004.20081 26.4551 -155.994 -1.7653 -0.0211246 -0.0512719 0.727703 0.683647
1583842006.19956 26.0665 -153.771 -1.65743 -0.0267073 -0.0114368 0.769446 0.63805
1583842008.69974 25.6038 -151.34 -1.56725 -0.0174685 -0.030635 0.76502 0.643041
1583842010.69943 25.2184 -149.316 -1.60304 -0.0132786 -0.039497 0.755679 0.653616
1583842012.70059 24.6949 -147.35 -1.68954 -0.0193588 -0.0215175 0.764574 0.643886
1583842014.69888 24.1329 -145.342 -1.49772 -0.00994301 -0.00818606 0.806951 0.590477
1583842016.70005 23.3254 -143.374 -1.62799 -0.00646757 -0.0385516 0.799448 0.599462
1583842018.69962 22.5423 -141.686 -1.49833 -0.0324675 -0.0185582 0.806325 0.59029
1583842020.69876 21.6284 -139.733 -1.53534 -0.023563 -0.0390016 0.816121 0.576082
1583842022.69995 20.7025 -137.921 -1.41617 -0.0144457 -0.0500004 0.822229 0.566773
1583842024.69908 19.8698 -136.159 -1.33837 -0.0226615 -0.0396661 0.837419 0.544649
1583842027.19895 18.756 -133.862 -1.19231 -0.0298463 -0.0229687 0.826312 0.561952
1583842029.19849 17.7898 -131.99 -1.28625 -0.0337971 -0.0365439 0.820428 0.569578
1583842031.19999 16.855 -129.976 -1.22333 -0.0249551 -0.0450626 0.800771 0.596751
1583842033.19841 16.2865 -128.235 -0.998451 -0.0262871 -0.0250276 0.822449 0.567679
1583842035.19891 15.2645 -126.276 -1.01048 -0.0250593 -0.0260829 0.794508 0.606175
1583842037.19959 14.6109 -124.437 -0.954337 -0.0391709 -0.0280026 0.800104 0.597926
1583842039.1984 13.8879 -122.563 -0.966061 -0.00840461 -0.0208185 0.781588 0.62339
1583842041.6986 13.5729 -120.44 -0.977603 -0.0076806 -0.0183921 0.698128 0.715696
1583842044.69893 14.0714 -118.237 -1.031 -0.0297019 -0.0221092 0.370756 0.927992
1583842047.19889 15.9629 -116.849 -0.897772 -0.0375387 -0.00567384 0.181302 0.982694
1583842049.69871 18.3794 -115.915 -0.939657 -0.0376859 0.000812369 0.121618 0.991861
1583842052.19826 20.7795 -115.312 -0.949771 -0.0348819 -0.00553397 0.12338 0.991731
1583842054.19844 22.7328 -114.649 -0.940275 -0.0407652 -0.00343428 0.107321 0.993382
1583842056.19923 24.6131 -114.009 -1.06412 -0.0487351 -0.00421349 0.101173 0.993666
1583842058.1978 26.8202 -113.4 -1.00347 -0.0196348 -0.015117 0.140919 0.989711
1583842060.19849 28.6605 -112.714 -1.04981 -0.0275392 -0.0303801 0.138973 0.989447
1583842062.19873 30.5376 -111.777 -0.923555 -0.0425805 0.0107839 0.22828 0.972604
1583842064.19741 32.3543 -110.639 -0.987398 -0.0278198 -0.0220636 0.364283 0.930611
1583842066.69727 33.4849 -108.591 -0.990353 -0.0315071 -0.030244 0.688845 0.723591
1583842069.19795 32.6715 -106.65 -0.785127 -0.0211671 -0.0281554 0.85743 0.513394
1583842072.19754 31.8872 -104.551 -0.786326 -0.0275184 -0.0229214 0.80387 0.593726
1583842075.69817 31.1013 -102.539 -0.667453 -0.0249261 -0.0217644 0.79984 0.5993
1583842079.19874 30.5066 -100.4 -0.643617 -0.0437112 -0.0195571 0.802159 0.595188
1583842081.69818 29.935 -98.1268 -0.538559 -0.0340277 -0.00758039 0.800407 0.598442
1583842084.19797 29.2392 -95.7225 -0.480034 -0.0416736 -0.00787446 0.809167 0.586046
1583842086.69767 28.4256 -93.3614 -0.439626 -0.0478437 -0.0126413 0.802745 0.594266
1583842088.69758 27.812 -91.3159 -0.41174 -0.0299921 -0.0303148 0.796594 0.603008
1583842090.69906 27.1543 -89.1884 -0.445775 -0.0430637 -0.0222794 0.77622 0.628595
1583842092.69722 26.6002 -87.1404 -0.325636 -0.0282222 -0.0183398 0.808212 0.587929
1583842094.69789 26.0795 -85.016 -0.291298 -0.0283138 -0.0297551 0.78482 0.618362
1583842096.69881 25.5041 -83.0154 -0.317301 -0.0551438 -0.0194294 0.785653 0.615898
1583842098.69754 24.9048 -80.9318 -0.237804 -0.0257565 -0.0206258 0.795992 0.604408
1583842101.19777 24.1101 -78.5564 -0.204971 -0.0158844 -0.0235475 0.794811 0.606192
1583842103.19819 23.4444 -76.6689 -0.174608 -0.0188971 -0.0356758 0.779287 0.625365
1583842105.19816 22.9101 -74.7031 -0.0872355 -0.0355161 -0.0235303 0.791263 0.60999
1583842107.19703 22.2677 -72.6773 -0.133194 -0.0297714 -0.0307555 0.810549 0.584104
1583842109.19853 21.6288 -70.7799 -0.144337 -0.0289067 -0.039376 0.777159 0.627406
1583842111.19735 21.1667 -68.7938 -0.0723047 -0.0220286 -0.0169815 0.800215 0.599068
1583842113.69788 20.3209 -66.2338 -0.0395346 -0.033477 -0.0141155 0.79554 0.604811
1583842115.69844 19.7071 -64.4317 -0.057803 -0.0194937 -0.032576 0.780007 0.624618
1583842117.69828 19.0784 -62.5717 -0.0344997 -0.049587 -0.0240207 0.797534 0.600753
1583842119.69739 18.452 -60.5348 -0.0598665 -0.0446346 -0.0246016 0.811273 0.582442
1583842122.19735 17.6692 -58.3004 0.0403079 -0.0561625 -0.0243008 0.803858 0.591666
1583842124.19845 17.1433 -56.3445 -0.0246222 -0.0495032 -0.0482596 0.782427 0.618893
1583842126.19748 16.6294 -54.4082 0.188213 -0.0317051 -0.0154869 0.806351 0.590383
1583842128.19816 16.0725 -52.3183 0.128605 -0.0395382 -0.0242079 0.795167 0.604616
1583842130.19817 15.2562 -50.2913 0.0809529 -0.0739849 -0.0218844 0.803042 0.590906
1583842132.19757 14.8548 -48.2227 0.285749 -0.044137 -0.0162068 0.806376 0.589531
1583842134.19786 14.315 -46.2424 0.363274 -0.0410021 -0.016681 0.721908 0.690571
1583842136.19859 14.3956 -44.2507 0.284514 -0.0581723 -0.00660274 0.618944 0.78325
1583842138.19735 15.1465 -42.1049 0.329838 -0.0255854 -0.0156188 0.512554 0.858132
1583842140.19787 16.3882 -40.3684 0.393067 -0.0386631 -0.0122242 0.428992 0.902398
1583842142.19843 17.5839 -38.45 0.304329 -0.0644176 -0.00170122 0.435325 0.897964
1583842144.19706 18.9268 -36.6483 0.451449 -0.040819 -0.0109136 0.492786 0.869124
1583842146.19737 20.0381 -34.6604 0.4559 -0.0431337 -0.0196734 0.525713 0.84934
1583842148.19843 20.9302 -32.4946 0.384955 -0.0385887 -0.0376355 0.563272 0.824512
1583842150.19806 21.6116 -30.2818 0.496338 -0.0505236 -0.00830246 0.624555 0.7793
1583842152.19698 22.2463 -28.0306 0.451379 -0.0192223 -0.0207961 0.674922 0.737345
1583842154.19751 22.386 -25.7543 0.543345 -0.0260191 -0.027382 0.703702 0.70949
1583842156.19883 22.3521 -23.3282 0.428254 -0.0355768 -0.0348373 0.729143 0.682548
1583842158.19764 22.0859 -21.0825 0.542113 -0.0396016 -0.0237413 0.778023 0.626536
1583842160.19679 21.7296 -18.8529 0.496198 -0.0287319 -0.0245434 0.787117 0.615645
1583842162.19843 21.323 -16.6486 0.570578 -0.00870227 -0.046314 0.791476 0.60938
1583842164.19811 20.741 -14.439 0.555138 -0.0324858 -0.0261005 0.821769 0.568295
1583842166.19727 20.1317 -12.367 0.654549 -0.0134216 -0.0320083 0.836725 0.546522
1583842168.1975 19.3843 -10.3378 0.64796 -0.0294309 -0.0296435 0.848108 0.528174
1583842170.19839 18.4151 -8.43851 0.531387 -0.00807277 -0.0506758 0.866635 0.496297
1583842172.19743 17.2361 -6.67433 0.608674 -0.0287581 -0.0316308 0.919799 0.390054
1583842174.19705 15.6896 -5.02633 0.594278 -0.0362693 -0.0419531 0.940485 0.335279
1583842176.19813 13.9452 -3.54932 0.587645 -0.0072564 -0.0525008 0.950132 0.30731
1583842178.1974 12.1274 -2.39549 0.663958 -0.0206633 -0.0293398 0.975256 0.218146
1583842180.19752 10.243 -1.55748 0.638713 -0.0226565 -0.0399915 0.98339 0.175592
1583842182.69671 7.86893 -1.01702 0.666555 -0.0103412 -0.0436968 0.994106 0.0986759
1583842185.19772 5.75732 -0.937342 0.693884 -0.0361098 -0.0274412 0.998596 0.0273729
1583842187.69828 3.56504 -1.00899 0.638356 -0.00189937 -0.0498487 0.994205 0.0952278
1583842190.19831 1.10364 -1.01381 0.676454 0.00814027 -0.0619473 0.995564 0.070346
1583842192.69756 -0.919757 -1.26435 0.645197 -0.00988301 -0.047573 0.990732 -0.126847
1583842195.69775 -2.79736 -2.23496 0.566305 0.00442906 -0.0460714 0.967558 -0.248372
1583842198.69797 -4.42122 -3.60391 0.552548 0.036369 -0.0541385 0.951414 -0.300928
1583842219.69754 -5.73654 -5.3342 0.563982 0.0224463 -0.0762963 0.932851 -0.351376
1583842222.19818 -7.0825 -7.30923 0.569711 0.00595762 -0.0740433 0.90726 -0.413959
1583842224.69764 -8.14208 -9.53548 0.519579 0.0214983 -0.0633574 0.880488 -0.469324
1583842227.19745 -8.84689 -11.8643 0.522689 -0.0327585 0.0639599 -0.841045 0.536171
1583842229.19614 -9.32436 -13.8444 0.565147 -0.0288147 0.0394203 -0.78912 0.612295
1583842231.69605 -9.6239 -16.2817 0.58693 -0.0215274 0.0529783 -0.744352 0.665335
1583842233.69669 -9.42895 -18.3359 0.604882 -0.025816 0.043111 -0.735048 0.67615
1583842235.69719 -9.19585 -20.5342 0.479096 -0.0327131 0.0508301 -0.71167 0.699908
1583842237.69542 -8.85096 -22.6911 0.549726 -0.0274316 0.0474346 -0.650726 0.757332
1583842239.69627 -8.33383 -24.941 0.607765 -0.0304652 0.0521255 -0.646898 0.760183
1583842241.69776 -7.54512 -27.1429 0.494653 -0.0501543 0.0372876 -0.647844 0.759205
