1583841625.20799 143.035 -0.889089 1.53353 0.0130044 -0.0155045 0.999728 0.0115962
1583841627.70749 140.708 -1.42451 1.50545 0.00945416 -0.009937 0.999905 -0.00143701
1583841630.20707 138.392 -1.95496 1.47278 0.012389 0.00447453 0.999698 0.0207631
1583841632.20747 136.431 -2.40181 1.49407 0.0351949 -0.00808815 0.998513 0.0408323
1583841634.20763 134.426 -2.85275 1.48683 0.00354945 -0.0171031 0.999434 0.0287323
1583841636.70777 131.968 -3.27229 1.51536 0.00144801 -0.0158063 0.999261 0.0350032
1583841639.20756 129.544 -3.62465 1.54445 0.0075413 -0.0107828 0.998476 0.0535991
1583841641.70774 127.271 -3.92392 1.51824 0.0097654 -0.00570914 0.996512 0.0826799
1583841644.70791 125.001 -3.55425 1.53056 0.00209473 -0.0162475 0.948905 0.315136
1583841647.70819 123.559 -2.14971 1.46043 -0.0094958 -0.0278253 0.752813 0.657577
1583841650.20741 123.118 -0.00309498 1.41714 -0.00155399 -0.0358112 0.667486 0.743759
1583841652.70629 122.936 2.32703 1.33559 0.00492296 -0.02227 0.655223 0.755091
1583841655.20641 122.633 4.80029 1.29059 0.00167274 -0.0311649 0.650525 0.758843
1583841657.20796 122.509 6.80947 1.23556 0.00577017 -0.0555261 0.634493 0.770909
1583841659.20737 122.368 8.89517 1.26212 -0.00295207 -0.0358444 0.664512 0.746411
1583841661.20629 122.069 11.0652 1.17962 -0.00982368 -0.0321562 0.656651 0.753444
1583841663.2079 121.793 13.0594 1.04672 -0.00843005 -0.0434238 0.632874 0.77299
1583841665.20623 121.489 15.1948 1.08064 0.0196592 -0.0239756 0.680688 0.731917
1583841667.20668 121.112 17.2376 1.02102 0.0222302 -0.0310272 0.663873 0.74687
1583841669.70659 120.649 19.7377 0.991815 0.0117191 -0.0351825 0.684541 0.72803
1583841672.20752 120.325 22.052 0.927613 -0.000100538 -0.0461398 0.561338 0.826299
1583841674.20557 120.351 24.2361 0.918099 0.00733041 -0.0149934 0.647783 0.761642
1583841676.70596 120.001 26.6782 0.83449 0.0106725 -0.0329793 0.654939 0.754886
1583841679.20597 119.799 29.2062 0.845668 0.00574304 -0.0224843 0.640903 0.767271
1583841681.70522 119.809 31.4344 0.799424 -0.00916131 -0.0339729 0.545055 0.837661
1583841686.70615 119.827 33.739 0.832444 -0.00942697 -0.0274885 0.647759 0.761291
1583841689.20564 119.578 35.911 0.835358 -0.00918057 -0.0366506 0.642231 0.765579
1583841691.70569 119.265 38.1108 0.828521 0.00994735 -0.0515941 0.635969 0.769924
1583841694.20654 119.026 40.3964 0.807763 -0.00482914 -0.0435523 0.591725 0.804948
1583841696.70719 118.847 42.5102 0.745592 -3.02827e-05 -0.0579008 0.528209 0.847138
1583841699.20732 119.41 44.4302 0.74804 -0.00979469 -0.0330556 0.300904 0.953031
1583841701.70663 121.008 45.8438 0.743815 -0.0169615 -0.0397651 0.154088 0.987111
1583841704.20535 122.936 46.9034 0.729589 0.0015813 -0.028461 0.0100312 0.999543
1583841706.70548 125.275 47.2865 0.776397 -0.0160146 -0.0457497 -0.113485 0.992356
1583841709.20512 127.493 47.5099 0.746484 -0.0366721 -0.00978703 -0.192689 0.980525
1583841711.70493 129.904 47.5702 0.755368 -0.0319876 -0.0217711 -0.244545 0.968865
1583841713.70737 131.963 47.5463 0.793321 -0.0601714 -0.0102273 -0.251449 0.965944
1583841715.70449 134.025 47.8115 0.880007 -0.0525341 0.0343569 -0.184065 0.980908
1583841718.20458 136.467 48.007 0.882083 -0.0313607 -0.0089041 -0.211118 0.976917
1583841720.20568 138.639 47.9376 0.963502 -0.0462567 -0.0301799 -0.209235 0.976304
1583841722.20687 140.688 48.3321 0.916249 -0.0493516 -0.00690126 -0.192985 0.979935
1583841724.20481 142.854 48.3065 1.00846 -0.0373707 -0.0232887 -0.202821 0.978225
1583841726.20605 144.916 48.5205 1.10732 -0.0461425 -0.0245729 -0.229393 0.971929
1583841728.20545 146.991 48.6409 1.20696 -0.0455872 -0.00790889 -0.205393 0.977585
1583841730.20449 149.216 48.7311 1.16424 -0.0461505 -0.000436543 -0.209393 0.976742
1583841732.20569 151.4 48.9027 1.22256 -0.0510902 -0.0151716 -0.225445 0.972797
1583841734.20486 153.528 49.0462 1.29928 -0.05478 0.00377497 -0.18765 0.9807
1583841736.20436 155.716 49.0255 1.33971 -0.0550285 -0.0125722 -0.195915 0.978995
1583841738.20621 157.89 49.3414 1.31685 -0.0531958 -0.0353481 -0.214389 0.974658
1583841740.20526 160.021 49.4536 1.42225 -0.0521834 -0.009271 -0.184585 0.981386
1583841742.20472 162.11 49.4558 1.47665 -0.0447232 -0.0144491 -0.197773 0.97912
1583841744.20605 164.214 49.7199 1.46613 -0.0497031 -0.024834 -0.233679 0.970725
1583841746.2048 166.464 49.7723 1.58568 -0.044014 -0.00620062 -0.188539 0.981059
1583841748.70461 169.081 49.8928 1.67842 -0.0552627 -0.0104393 -0.181586 0.981765
1583841751.20511 171.644 50.0687 1.72396 -0.0560086 -0.000285733 -0.203308 0.977511
1583841753.20381 173.84 50.2146 1.71736 -0.0357608 -0.0158086 -0.224732 0.973636
1583841755.20515 175.835 50.3276 1.81538 -0.0400445 -0.0366596 -0.247625 0.967333
1583841757.20479 178.081 50.4105 1.94247 -0.0587668 -0.00411692 -0.21723 0.974341
1583841759.2038 180.116 50.4949 1.94157 -0.0479415 -0.0117896 -0.231015 0.971697
1583841761.20594 182.306 50.546 1.97633 -0.0498687 -0.0382912 -0.242223 0.968181
1583841763.20397 184.486 50.5738 2.13345 -0.0587038 -0.0159357 -0.179085 0.981951
1583841765.20428 186.487 50.7185 2.15374 -0.050817 -0.0146802 -0.214497 0.975291
1583841767.20533 188.706 50.8941 2.093 -0.0572382 -0.018893 -0.218872 0.97389
1583841769.20389 190.782 50.8986 2.25361 -0.0381941 -0.0168061 -0.181398 0.982524
1583841771.20445 192.868 50.959 2.36887 -0.0346058 -0.00893596 -0.226094 0.973449
1583841773.20564 194.981 51.0278 2.33689 -0.0549324 -0.00596428 -0.192761 0.979689
1583841775.20361 197.203 51.1801 2.46281 -0.0284561 -0.0229372 -0.182595 0.982508
1583841777.20443 199.35 51.1853 2.50347 -0.0419435 -0.0300418 -0.196216 0.979202
1583841779.20489 201.47 51.4111 2.53343 -0.0552118 -0.0163784 -0.208252 0.976378
1583841781.20339 203.693 51.5205 2.62492 -0.0405212 -0.0260106 -0.210212 0.976469
1583841783.20427 205.701 51.6682 2.73362 -0.0498546 -0.0269723 -0.279772 0.958392
1583841785.70409 207.988 51.2253 2.86269 -0.0332705 -0.0279317 -0.469028 0.882114
1583841788.20417 209.807 49.7103 3.04101 -0.0432785 -0.00986474 -0.657839 0.751849
1583841790.70464 210.689 47.473 3.04314 -0.0391988 -0.0129477 -0.791273 0.610068
1583841792.70328 211.08 45.4243 3.16248 -0.0222012 0.00431084 -0.785053 0.619015
1583841795.20365 211.514 42.8706 3.20098 -0.014131 0.00730082 -0.792386 0.609812
1583841797.20326 211.8 40.8689 3.23635 -0.0162775 0.0111455 -0.815295 0.578709
1583841799.204 212.108 38.7529 3.1595 -0.0254206 0.0244488 -0.812663 0.581666
1583841801.20288 212.296 36.7071 3.23228 -0.0124439 0.00264646 -0.792313 0.609981
1583841803.20265 212.626 34.629 3.25289 -0.0255838 0.00401563 -0.804422 0.593493
1583841805.20354 212.935 32.63 3.14833 -0.0123454 0.0255629 -0.818614 0.573642
1583841807.20268 213.185 30.5154 3.19655 -0.0164993 0.0113581 -0.801268 0.59797
1583841809.20312 213.541 28.493 3.24282 -0.0193891 0.0176205 -0.811934 0.583161
1583841811.2031 213.866 26.288 3.18564 -0.0062015 0.0439854 -0.797477 0.601711
1583841813.20229 214.146 24.026 3.25684 -0.00416589 0.0159454 -0.787108 0.616594
1583841815.7021 214.713 21.5008 3.34019 -0.017883 0.0404434 -0.784405 0.618671
1583841817.70215 215.046 19.4078 3.3224 -0.03091 0.0183766 -0.803224 0.59459
1583841819.70316 215.432 17.2426 3.26568 -0.0270792 0.0348883 -0.801581 0.596252
1583841821.7017 215.655 15.1231 3.35775 -0.0245443 0.0248035 -0.774876 0.631149
1583841823.70143 216.127 12.9957 3.35055 -0.0308455 0.012815 -0.790209 0.611926
1583841825.7034 216.514 10.9035 3.29391 -0.0291819 0.0113018 -0.813361 0.580917
1583841827.70184 216.737 8.79547 3.42866 -0.0149285 -0.00235903 -0.784953 0.619371
1583841829.7018 216.983 6.72094 3.43177 -0.0192959 -0.00843402 -0.798059 0.602211
1583841831.70329 217.345 4.64671 3.3309 -0.0251325 0.0132367 -0.816327 0.57689
1583841833.70157 217.503 2.51305 3.35414 -0.0128963 -0.00948328 -0.811786 0.583735
1583841835.70197 217.559 0.42392 3.36143 -0.0234411 -0.0013323 -0.852629 0.521988
1583841838.20161 217.394 -2.02672 3.14933 0.0043989 -0.0357893 0.88057 -0.472542
1583841840.20326 217.039 -4.00509 2.94316 0.0338405 -0.0253367 0.884843 -0.463967
1583841842.20209 216.856 -6.08925 2.93165 -0.0283968 -0.000407062 -0.802696 0.595712
1583841844.20163 217.023 -8.18863 2.85982 -0.0302755 0.012408 -0.80295 0.595147
1583841846.20328 217.421 -10.3178 2.72961 -0.0314926 0.00301122 -0.801379 0.597319
1583841848.20147 217.696 -12.4328 2.78202 -0.020865 -0.0115139 -0.767091 0.641096
1583841850.20119 218.152 -14.5324 2.81459 -0.0349419 -0.0169573 -0.791902 0.609411
1583841852.20269 218.605 -16.666 2.73913 -0.0376488 0.0026909 -0.824279 0.564923
1583841854.20212 218.852 -18.8387 2.84638 -0.0378813 0.0219275 -0.787745 0.614444
1583841856.20106 219.182 -20.957 2.87467 -0.0402972 0.00363131 -0.791529 0.60979
1583841858.20257 219.695 -23.1282 2.83918 -0.0425927 0.00352177 -0.812813 0.580955
1583841860.20148 219.955 -25.2637 2.95744 -0.0240827 0.011034 -0.770729 0.636611
1583841862.20097 220.425 -27.3526 3.05069 -0.0451893 0.0022721 -0.782923 0.620471
1583841864.20206 220.921 -29.4767 2.9572 -0.0365557 -0.0119525 -0.788305 0.61408
1583841866.20115 221.246 -31.5372 3.09196 -0.0262972 -0.0181407 -0.765824 0.642256
1583841868.20117 221.658 -33.6272 3.14898 -0.0387668 -0.00309465 -0.77477 0.631046
1583841870.20173 222.138 -35.7266 3.14338 -0.0273773 -0.000498125 -0.776787 0.629168
1583841872.20051 222.502 -37.8331 3.24941 -0.0228706 -0.0189485 -0.754555 0.655564
1583841874.20131 222.908 -39.8546 3.30411 -0.0327607 -0.00836188 -0.784563 0.619126
1583841876.20141 223.378 -42.0485 3.28794 -0.0252115 0.000791107 -0.773158 0.633712
1583841878.20053 223.729 -44.1691 3.35281 -0.0151847 -0.00459293 -0.75732 0.652851
1583841880.20135 224.166 -46.1792 3.44167 -0.0346914 -0.00559192 -0.777175 0.628302
1583841882.20205 224.624 -48.3216 3.40217 -0.0189019 0.0238695 -0.773614 0.632925
1583841884.20054 224.957 -50.3717 3.53092 -0.00665698 -0.00490915 -0.758282 0.651874
1583841886.70086 225.15 -52.9324 3.62916 -0.0179677 -0.000704702 -0.800157 0.59952
1583841889.20079 224.906 -55.4618 3.70832 -0.0101205 0.0160905 -0.84971 0.526907
1583841891.70072 224.177 -57.8036 3.73322 0.00528626 -0.0127116 0.910376 -0.413552
1583841894.2005 222.653 -59.7535 3.69747 -0.0101755 -0.0158284 0.969056 -0.246121
1583841896.70086 220.563 -61.1999 3.6494 -0.00305991 -0.0325145 0.990241 -0.135486
1583841898.69983 218.699 -62.0878 3.51928 -0.00413497 -0.0302976 0.996545 -0.0772249
1583841901.19993 216.297 -62.7599 3.49464 -0.00926158 -0.0231001 0.999676 0.00533388
1583841903.69985 213.892 -63.1497 3.50552 -0.00517545 -0.0283673 0.999362 0.0210858
1583841905.70114 211.893 -63.5209 3.46422 0.0112904 -0.0364924 0.997649 0.0568937
1583841907.70048 209.795 -63.9372 3.3824 -0.0298673 -0.0112183 0.999204 0.0239544
1583841910.19955 207.378 -64.1679 3.2743 -0.01451 -0.0214396 0.992927 0.115865
1583841912.19981 205.299 -64.1372 3.22602 -0.013416 -0.0383155 0.983362 0.177062
1583841914.20174 203.251 -63.8756 3.11665 -0.0126293 -0.0303738 0.969624 0.242377
1583841916.19967 200.991 -63.475 3.09448 -0.0221887 -0.0326353 0.977441 0.207488
1583841918.70044 198.569 -62.9186 2.95283 -0.0255394 -0.0400725 0.966521 0.252149
1583841920.69913 196.51 -62.2059 2.81467 -0.0262878 -0.0269703 0.95711 0.287266
1583841922.70084 194.393 -61.5628 2.80181 -0.010338 -0.0333619 0.939485 0.340805
1583841924.70112 192.356 -60.7438 2.67739 -0.0393395 -0.0342827 0.937171 0.344944
1583841926.70002 190.302 -59.6385 2.67062 -0.0439515 -0.0189103 0.932552 0.357851
1583841928.70026 188.482 -58.4596 2.65097 -0.0453396 -0.0373724 0.898086 0.435877
1583841930.70119 186.682 -57.016 2.61366 -0.0554604 -0.0288736 0.859368 0.50752
1583841932.69965 185.293 -55.2863 2.76129 -0.0539689 -0.0231564 0.848772 0.525486
1583841934.7001 184.016 -53.4621 2.77183 -0.046072 -0.0403571 0.800866 0.595703
1583841936.70117 183.004 -51.454 2.66824 -0.0456547 -0.0396318 0.754998 0.652934
1583841938.69951 182.289 -49.341 2.73444 -0.0475755 -0.0316807 0.753777 0.654639
1583841940.69907 181.731 -47.307 2.66165 -0.0377879 -0.0492019 0.731363 0.679161
1583841942.70104 181.493 -45.2262 2.58817 -0.0503499 -0.047814 0.701492 0.709286
1583841944.6998 181.44 -42.9931 2.60488 -0.0383041 -0.0307354 0.712277 0.700178
1583841946.6991 181.432 -40.6728 2.46264 -0.0465421 -0.0243606 0.705179 0.707081
1583841948.70095 181.487 -38.4834 2.47203 -0.0561886 -0.0480484 0.666402 0.741918
1583841950.70078 181.605 -36.2259 2.43979 -0.0599777 -0.00404744 0.663487 0.745768
1583841952.69918 181.656 -34.0115 2.3318 -0.0322838 -0.0317936 0.69372 0.718818
1583841954.70083 181.572 -31.7671 2.31677 -0.0372764 -0.0378114 0.63638 0.769545
1583841956.70107 181.72 -29.5955 2.23786 -0.0491713 -0.016978 0.663606 0.746272
1583841958.69934 181.901 -27.524 2.23418 -0.00851948 -0.0317797 0.69487 0.718382
1583841960.70056 181.744 -25.4561 2.173 -0.0254044 -0.0456884 0.674663 0.736272
1583841962.70094 181.735 -23.3229 2.07919 -0.0495749 -0.0228264 0.657726 0.751277
1583841964.69951 181.881 -21.2239 2.06219 -0.00945285 -0.0209769 0.684897 0.728277
1583841967.19977 181.889 -18.7151 2.00435 -0.014819 -0.0296695 0.702691 0.710722
1583841969.69972 181.871 -16.1616 2.00995 -0.0231467 -0.0318798 0.680127 0.732035
1583841971.69993 181.867 -14.0788 1.9486 -0.0361494 -0.0354543 0.649064 0.759046
1583841973.70113 181.892 -11.965 1.83101 -0.0503392 -0.0217526 0.639747 0.766626
1583841975.69951 182.128 -9.89408 1.82244 -0.0298415 -0.0285609 0.629401 0.775982
1583841977.70036 182.467 -7.89209 1.83561 -0.0423015 -0.0339488 0.58076 0.812266
1583841979.70096 182.81 -5.85448 1.80432 -0.0644691 -0.0101016 0.649919 0.757196
1583841982.20062 182.795 -3.36015 1.78752 -0.0576291 -0.0267721 0.717591 0.69356
1583841984.70052 182.192 -1.08162 1.78148 -0.0614443 -0.0327505 0.846999 0.527014
1583841987.19991 180.539 0.531601 1.75188 -0.0478416 -0.0364007 0.966126 0.250971
1583841989.69968 178.074 1.0406 1.74691 -0.0440518 -0.0289705 0.998125 0.0310827
1583841992.19948 175.598 1.0308 1.78119 -0.034284 -0.0152093 0.998885 0.0286546
1583841994.69959 173.192 1.13273 1.84009 -0.0276621 -0.0314587 0.997346 0.0595477
1583841997.19953 170.772 1.17879 1.83401 -0.0134746 -0.0343165 0.99576 0.0842728
1583841999.69931 168.37 1.25326 1.88223 -0.02558 -0.044093 0.99789 0.0402139
1583842001.7009 166.297 1.14786 1.80783 -0.00960007 -0.051053 0.994986 0.0854677
1583842004.20081 163.809 1.13584 1.77904 -0.00235119 -0.0490289 0.995729 0.0781965
1583842006.19956 161.627 1.22363 1.82771 -0.0299813 -0.018593 0.999221 0.0176918
1583842008.69974 159.132 1.28651 1.81224 -0.0100072 -0.0273834 0.999198 0.0274416
1583842010.69943 157.036 1.2998 1.74753 -0.00254319 -0.0322771 0.998827 0.0360001
1583842012.70059 155.019 1.21004 1.60112 -0.0176921 -0.0221128 0.999336 0.0229412
1583842014.69888 152.886 1.17839 1.60176 -0.0177299 -0.00717794 0.999183 -0.0356112
1583842016.70005 150.919 0.699137 1.56795 0.0039665 -0.0282566 0.999039 -0.0332756
1583842018.69962 148.927 0.380256 1.58863 -0.0291426 -0.027183 0.99816 -0.0456951
1583842020.69876 146.894 -0.0940845 1.53738 -0.00947784 -0.0364162 0.997558 -0.0588322
1583842022.69995 144.902 -0.635654 1.55102 0.00475003 -0.0397019 0.996533 -0.0729544
1583842024.69908 142.847 -1.07676 1.55997 -0.00725017 -0.0377102 0.99428 -0.0996634
1583842027.19895 140.441 -1.66807 1.5563 -0.0210477 -0.0292386 0.995984 -0.0819619
1583842029.19849 138.394 -2.12241 1.49657 -0.0151089 -0.042008 0.996635 -0.0687468
1583842031.19999 136.337 -2.67135 1.43703 -0.00756697 -0.0442579 0.998336 -0.0361916
1583842033.19841 134.314 -2.90791 1.55649 -0.0199457 -0.0297541 0.996703 -0.0728055
1583842035.19891 132.319 -3.35687 1.53794 -0.0170039 -0.0303244 0.999107 -0.0240182
1583842037.19959 130.342 -3.70904 1.50234 -0.0298307 -0.0402999 0.998127 -0.0350475
1583842039.1984 128.319 -4.0303 1.53582 -0.00691303 -0.0158285 0.999849 -0.00186563
1583842041.6986 126.06 -3.936 1.522 -0.00842888 -0.0141359 0.992192 0.12363
1583842044.69893 124.081 -2.88987 1.52524 -0.0230163 -0.0349411 0.869609 0.491965
1583842047.19889 123.185 -0.72831 1.46914 -0.0415703 -0.0314906 0.755752 0.652778
1583842049.69871 122.877 1.77443 1.4346 -0.0465134 -0.0263743 0.714034 0.698066
1583842052.19826 122.724 4.29157 1.39307 -0.0383835 -0.0296544 0.715195 0.697239
1583842054.19844 122.553 6.3352 1.36729 -0.0451607 -0.0322047 0.703953 0.708077
1583842056.19923 122.336 8.34933 1.23093 -0.0501328 -0.034536 0.701897 0.709672
1583842058.1978 122.263 10.5428 1.23095 -0.0202186 -0.0277983 0.728345 0.684348
1583842060.19849 121.981 12.5905 1.22833 -0.0167868 -0.0431132 0.725909 0.686232
1583842062.19873 121.563 14.6731 1.17664 -0.0552574 -0.0218173 0.784619 0.617125
1583842064.19741 120.796 16.6108 1.08849 -0.0237886 -0.0351935 0.865055 0.499876
1583842066.69727 118.981 18.1464 1.04154 -0.0195728 -0.0387476 0.989935 0.134701
1583842069.19795 116.952 17.9119 1.12523 -0.0124456 -0.0269774 0.990321 -0.135581
1583842072.19754 114.712 17.5988 1.15439 -0.0197556 -0.0295213 0.99863 -0.0384151
1583842075.69817 112.565 17.2786 1.15929 -0.0188467 -0.0266339 0.998956 -0.0319712
1583842079.19874 110.259 17.2211 1.1644 -0.0342766 -0.0379526 0.997961 -0.0381894
1583842081.69818 107.982 17.0826 1.20559 -0.0341474 -0.0210808 0.99866 -0.0326832
1583842084.19797 105.434 16.9134 1.18587 -0.040331 -0.0231067 0.99783 -0.0466433
1583842086.69767 102.905 16.7012 1.16723 -0.0429734 -0.0387331 0.997639 -0.0370078
1583842088.69758 100.826 16.5107 1.17776 -0.0164443 -0.0380183 0.998787 -0.0266027
1583842090.69906 98.6283 16.372 1.04982 -0.0336324 -0.0387138 0.998677 0.00388534
1583842092.69722 96.5125 16.269 1.09454 -0.022996 -0.0249609 0.998341 -0.046511
1583842094.69789 94.2687 16.2308 1.11091 -0.0153585 -0.035923 0.99921 -0.00722536
1583842096.69881 92.1801 16.0959 1.00604 -0.0430082 -0.0399876 0.998202 -0.0120066
1583842098.69754 89.994 15.9795 1.01785 -0.0193644 -0.0286703 0.999202 -0.0199572
1583842101.19777 87.5641 15.7173 1.02276 -0.00974737 -0.0237759 0.999423 -0.0222021
1583842103.19819 85.5337 15.5019 1.01971 -0.00408643 -0.0328512 0.999451 0.00123968
1583842105.19816 83.4654 15.3945 1.01074 -0.0244096 -0.0349442 0.998915 -0.0187669
1583842107.19703 81.342 15.2451 0.943546 -0.0142181 -0.0369358 0.99801 -0.0490824
1583842109.19853 79.3503 15.0276 0.925713 -0.00921257 -0.0453309 0.998923 0.00351884
1583842111.19735 77.2631 14.9971 0.929067 -0.0173746 -0.0222088 0.999089 -0.0320239
1583842113.69788 74.7472 14.735 0.914777 -0.0273902 -0.0241652 0.999025 -0.0247999
1583842115.69844 72.7589 14.4582 0.865715 -0.0048639 -0.0293859 0.999555 -0.0012691
1583842117.69828 70.6785 14.2912 0.857647 -0.0337074 -0.0442088 0.997995 -0.0302604
1583842119.69739 68.6225 14.1435 0.763668 -0.0296456 -0.0419213 0.997315 -0.0522085
1583842122.19735 66.1458 13.8765 0.839248 -0.0382578 -0.0468896 0.997385 -0.0394961
1583842124.19845 64.1069 13.7466 0.795018 -0.0173504 -0.0575368 0.99818 -0.00501732
1583842126.19748 62.005 13.6522 0.881457 -0.0247713 -0.0264868 0.998431 -0.0426581
1583842128.19816 59.8996 13.584 0.864653 -0.0248213 -0.0382059 0.99865 -0.0249616
1583842130.19817 57.686 13.3607 0.791119 -0.0522021 -0.057674 0.996378 -0.0343331
1583842132.19757 55.5544 13.2884 0.905509 -0.0307783 -0.0347543 0.997926 -0.0445808
1583842134.19786 53.5029 13.2092 0.945332 -0.0294154 -0.0353634 0.995161 0.0868248
1583842136.19859 51.5784 13.7505 0.82549 -0.0489429 -0.0380527 0.972968 0.222464
1583842138.19735 49.6266 14.8994 0.856477 -0.0187336 -0.0263231 0.93638 0.349498
1583842140.19787 48.1749 16.5246 0.857484 -0.0296271 -0.0328848 0.899432 0.434813
1583842142.19843 46.6642 18.137 0.744185 -0.055202 -0.04243 0.901056 0.428078
1583842144.19706 45.1476 19.8281 0.857538 -0.0333474 -0.032868 0.928116 0.369336
1583842146.19737 43.452 21.3273 0.813639 -0.0285406 -0.0404674 0.941212 0.334167
1583842148.19843 41.5492 22.6951 0.729984 -0.0131959 -0.0523366 0.955139 0.291198
1583842150.19806 39.5347 23.8417 0.779204 -0.0406355 -0.0358185 0.974467 0.217899
1583842152.19698 37.4352 24.9193 0.720819 -0.00722822 -0.0259672 0.987693 0.154062
1583842154.19751 35.2428 25.553 0.766905 -0.00954925 -0.0362807 0.992513 0.116238
1583842156.19883 32.9408 26.0528 0.636088 -0.0108103 -0.0465987 0.995856 0.0773484
1583842158.19764 30.6929 26.3005 0.698212 -0.0200708 -0.0379039 0.999077 0.00223425
1583842160.19679 28.3888 26.4278 0.643431 -0.0109947 -0.0330549 0.999326 -0.0115529
1583842162.19843 26.1766 26.5044 0.699273 0.0179267 -0.0373267 0.998967 -0.0187148
1583842164.19811 23.8955 26.4344 0.625138 -0.0131974 -0.0350554 0.996847 -0.0699433
1583842166.19727 21.6994 26.2773 0.707836 0.00583769 -0.0277833 0.99496 -0.0961671
1583842168.1975 19.5501 25.9886 0.69936 -0.00747414 -0.0359755 0.992478 -0.116779
1583842170.19839 17.4469 25.4641 0.607174 0.0239939 -0.0395087 0.987072 -0.153469
1583842172.19743 15.4042 24.7108 0.671346 -0.00486403 -0.0385975 0.961741 -0.271184
1583842174.19705 13.4655 23.5601 0.640555 -0.00340979 -0.0498442 0.943807 -0.326699
1583842176.19813 11.7154 22.2093 0.637397 0.0252141 -0.0405273 0.93576 -0.349393
1583842178.1974 10.1714 20.7119 0.726639 0.0033992 -0.0289483 0.89963 -0.435679
1583842180.19752 8.92843 19.0113 0.69452 0.00653773 -0.0397596 0.87782 -0.477293
1583842182.69671 7.8718 16.8206 0.717681 -0.018245 0.0344953 -0.83812 0.544088
1583842185.19772 7.36216 14.8012 0.759112 0.0112445 0.0377185 -0.798101 0.601237
1583842187.69828 6.90809 12.5903 0.734033 -0.0308109 0.0335852 -0.836296 0.54638
1583842190.19831 6.366 10.2056 0.805066 -0.0466369 0.0372769 -0.822764 0.565239
1583842192.69756 6.14627 8.21312 0.798563 -0.0251137 0.0358843 -0.69586 0.71684
1583842195.69775 6.68034 6.13658 0.743216 -0.0352202 0.0277351 -0.601809 0.797381
1583842198.69797 7.65941 4.23665 0.749391 -0.0649864 0.0134345 -0.557401 0.827587
1583842219.69754 9.04034 2.57604 0.780161 -0.0679189 0.0393912 -0.511515 0.85568
1583842222.19818 10.6759 0.814671 0.811403 -0.053985 0.0480711 -0.451769 0.889202
1583842224.69764 12.613 -0.71471 0.806196 -0.0594803 0.0300994 -0.397393 0.915224
1583842227.19745 14.723 -1.93902 0.83524 -0.0691089 0.0224802 -0.325547 0.942729
1583842229.19614 16.5555 -2.81099 0.904934 -0.0520834 0.00830384 -0.233108 0.971019
1583842231.69605 18.9096 -3.63316 0.936271 -0.0540168 0.0233244 -0.163837 0.984731
1583842233.69669 20.9393 -3.92916 0.99841 -0.0527309 0.0121262 -0.153197 0.986713
1583842235.69719 23.1429 -4.18162 0.90702 -0.0625013 0.0129336 -0.121963 0.99048
1583842237.69542 25.3339 -4.34943 0.999764 -0.0578977 0.0149088 -0.0372051 0.997518
1583842239.69627 27.6614 -4.32918 1.0607 -0.0623443 0.017328 -0.0301687 0.997448
1583842241.69776 29.9925 -4.0449 0.993872 -0.0689028 -0.00818771 -0.033575 0.997025
1583842243.69641 32.2913 -3.58236 1.02481 -0.0730716 0.026422 0.0696406 0.994541
1583842245.69543 34.647 -2.98706 1.08867 -0.046493 0.00747422 0.148935 0.987725
1583842247.69538 36.9494 -2.18667 1.02595 -0.0710591 0.016793 0.159102 0.984558
1583842249.69647 39.3122 -1.20093 1.04641 -0.0605969 0.00382134 0.194747 0.978972
1583842251.69725 41.35 0.148289 0.982273 -0.0695087 0.018647 0.28463 0.955932
1583842253.69525 43.2031 1.81052 1.0258 -0.0924201 0.0273795 0.386916 0.917063
1583842255.69508 44.921 3.57046 0.959588 -0.0803338 0.00265149 0.440811 0.893994
1583842257.69559 46.2006 5.68634 0.908178 -0.0838423 0.00328661 0.451379 0.888378
1583842259.69686 47.3555 7.61902 0.914815 -0.0765326 -0.023893 0.408255 0.90934
1583842261.69556 48.5947 9.3627 0.910802 -0.0934076 0.0152273 0.426581 0.899484
1583842263.69553 50.0345 11.0104 0.793713 -0.0863938 0.0301479 0.328986 0.939891
1583842266.19493 52.0451 12.2049 0.830738 -0.0702431 0.0340376 0.142345 0.986735
1583842268.69456 54.5237 12.5913 0.872771 -0.0470304 0.00286236 0.00376546 0.998882
1583842270.6958 56.6893 12.7273 0.911556 -0.0576114 -0.000679 -0.0717842 0.995755
1583842272.69626 59.0408 12.8609 0.78401 -0.0645858 0.0144121 -0.046403 0.996728
1583842274.69451 61.3183 12.7938 0.912698 -0.0469672 -0.00590118 0.00360391 0.998872
1583842276.69486 63.7395 12.8533 0.854167 -0.054738 0.010434 0.00469421 0.998435
1583842278.69651 66.1078 12.9695 0.889913 -0.0491976 -0.0244188 -0.0373919 0.99779
1583842280.696 68.5462 13.1775 0.824934 -0.0579759 0.0377669 0.00472605 0.997592
1583842282.69498 71.0109 13.1636 0.928207 -0.0569358 0.0117956 0.0288159 0.997892
1583842284.69461 73.2962 13.4834 0.784247 -0.0513217 0.00961402 0.0396382 0.997849
1583842286.69583 75.7141 13.6763 0.912215 -0.0424584 -0.00739511 0.00367778 0.999064
1583842288.69681 78.0793 13.8512 0.851135 -0.0606034 -0.0101211 -0.0198576 0.997913
